0, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
0, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
125, 0050
0, 0050
0, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
0, 0050
125, 0050
125, 0050
125, 0050
125, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
125, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
0, 0050
125, 0050
125, 0050
0, 0050
125, 0050
0, 0050
0, 0050
125, 0050
125, 0050
125, 0050
125, 0200
0, 0200
125, 0200
125, 0200
250, 0200
375, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
125, 0200
250, 0200
125, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
125, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
250, 0200
125, 0100
250, 0100
0, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
250, 0100
0, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
250, 0100
125, 0100
125, 0100
125, 0100
0, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
250, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
250, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
0, 0100
125, 0100
125, 0100
125, 0100
125, 0100
125, 0500
125, 0500
375, 0500
500, 0500
625, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
375, 0500
500, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
625, 0500
375, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
625, 0500
500, 0500
500, 0500
375, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
625, 0500
625, 0500
500, 0500
625, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
625, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
500, 0500
375, 0500
500, 0500
500, 0500
500, 0500
375, 0500
375, 0500
500, 0500
625, 0500
500, 0500
500, 0500
625, 0500
500, 0500
500, 0500
625, 0500
375, 1000
500, 1000
750, 1000
875, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
875, 1000
875, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1125, 1000
875, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
875, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
875, 1000
875, 1000
1000, 1000
1125, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1125, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 1000
1000, 1000
875, 1000
1000, 1000
1000, 1000
1000, 1000
1125, 0300
875, 0300
500, 0300
250, 0300
125, 0300
0, 0300
250, 0300
500, 0300
500, 0300
375, 0300
375, 0300
250, 0300
250, 0300
125, 0300
375, 0300
375, 0300
375, 0300
250, 0300
375, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
375, 0300
375, 0300
375, 0300
375, 0300
250, 0300
375, 0300
375, 0300
375, 0300
375, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
250, 0300
375, 0300
250, 0300
250, 0300
250, 0300
375, 0300
375, 0300
250, 0300
250, 0300
250, 0800
375, 0800
500, 0800
750, 0800
1000, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
875, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
750, 0800
875, 0800
875, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
750, 0800
750, 0800
875, 0800
750, 0800
875, 0800
750, 0800
750, 0800
750, 0800
875, 0800
875, 0800
750, 0800
750, 0800
875, 0800
875, 0800
875, 0800
875, 0800
