2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,13,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,27,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,10,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,-9,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,-15,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-1,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,31,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-2,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,-37,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,25,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,-26,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,28,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-18,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,-38,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,43,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,46,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-14,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,-45,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,39,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-8,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,-11,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,23,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,9,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,30,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,-50,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,38,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,36,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-12,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-22,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-35,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,-21,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,19,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,-36,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,33,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-27,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,-30,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-47,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,-13,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,2,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,4,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,29,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,34,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,18,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-23,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-20,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-31,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,-43,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,24,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-7,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-42,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,-19,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,7,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,3,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
2,35,
3,35,
3,35,
3,35,
3,35,
3,35,
4,35,
4,35,
4,35,
4,35,
5,35,
5,35,
5,35,
5,35,
6,35,
6,35,
6,35,
7,35,
7,35,
7,35,
8,35,
8,35,
9,35,
9,35,
9,35,
10,35,
10,35,
10,35,
11,35,
11,35,
12,35,
12,35,
12,35,
13,35,
13,35,
13,35,
13,35,
14,35,
14,35,
14,35,
15,35,
15,35,
15,35,
16,35,
16,35,
16,35,
16,35,
17,35,
17,35,
17,35,
17,35,
17,35,
18,35,
18,35,
18,35,
18,35,
19,35,
19,35,
19,35,
19,35,
19,35,
19,35,
20,35,
20,35,
20,35,
20,35,
20,35,
21,5,
21,5,
21,5,
21,5,
21,5,
21,5,
21,5,
21,5,
22,5,
22,5,
22,5,
22,33,
22,33,
23,33,
23,33,
23,33,
23,33,
23,33,
23,33,
24,33,
24,33,
24,33,
24,27,
25,27,
25,27,
25,27,
25,27,
25,27,
25,27,
25,27,
26,27,
26,27,
26,27,
27,47,
27,47,
27,47,
27,47,
28,47,
28,47,
28,47,
28,47,
29,47,
29,47,
29,47,
29,40,
30,40,
30,40,
30,40,
31,40,
31,40,
31,40,
32,40,
32,40,
32,40,
33,40,
33,40,
33,40,
33,40,
34,40,
34,40,
35,40,
35,40,
35,40,
36,40,
36,40,
36,40,
37,21,
37,21,
37,21,
38,21,
38,21,
38,21,
39,21,
39,21,
40,21,
40,21,
40,21,
41,21,
41,21,
41,21,
42,21,
42,21,
42,21,
43,21,
43,21,
44,21,
44,21,
44,21,
45,48,
45,48,
45,48,
46,48,
46,48,
47,48,
47,48,
48,48,
48,48,
49,48,
49,48,
49,48,
50,48,
50,48,
51,48,
51,48,
52,48,
52,48,
52,48,
53,48,
53,48,
54,48,
54,48,
55,48,
55,48,
55,48,
56,48,
56,48,
57,48,
57,48,
58,48,
58,48,
59,48,
59,48,
60,48,
60,48,
61,48,
61,48,
62,48,
62,48,
63,48,
63,48,
64,48,
64,48,
65,48,
65,48,
66,48,
66,48,
67,48,
67,48,
68,48,
68,48,
69,48,
69,48,
70,48,
70,48,
71,48,
71,48,
72,48,
73,48,
73,48,
73,48,
74,48,
75,-39,
75,-39,
76,-39,
76,-39,
77,-39,
77,-39,
78,-39,
78,-39,
79,-39,
79,-39,
80,-39,
80,-39,
81,-39,
81,-39,
82,-39,
83,-39,
83,-39,
84,-39,
84,-39,
85,-39,
85,-39,
86,-8,
86,-8,
87,-8,
88,-8,
88,-8,
89,-8,
89,-8,
90,-8,
90,-8,
91,-8,
91,-8,
92,-8,
93,-8,
93,-8,
94,-8,
94,-8,
95,-8,
95,-8,
96,-8,
97,-8,
97,-8,
98,-8,
98,-8,
99,-8,
100,-8,
100,-8,
101,-8,
101,-8,
102,-8,
102,-8,
103,-8,
104,-8,
104,-8,
105,-8,
105,-8,
106,-8,
107,-8,
107,-8,
108,-8,
109,-8,
109,-8,
109,-8,
110,-8,
111,-8,
111,-8,
112,-8,
113,-8,
113,-8,
114,-8,
114,-8,
115,-8,
115,-8,
116,-8,
117,-8,
117,-8,
118,-8,
119,-8,
119,-8,
120,-8,
121,-8,
121,-8,
121,-8,
122,-8,
123,-8,
124,-8,
124,-8,
125,-8,
125,-8,
126,-8,
126,-8,
127,-8,
128,-8,
128,-8,
129,-8,
129,-8,
130,-8,
131,-8,
131,-8,
132,-8,
133,-8,
133,-8,
134,-8,
134,-8,
135,-8,
136,-8,
136,-8,
137,-8,
137,-8,
138,-8,
139,-8,
139,-8,
140,-8,
141,-8,
141,-8,
142,-8,
142,-8,
143,-8,
144,-8,
144,-8,
145,-8,
145,-8,
146,-8,
147,-8,
147,-8,
148,-8,
149,27,
149,27,
150,27,
150,27,
151,27,
152,27,
152,27,
153,27,
153,27,
154,27,
155,27,
155,27,
156,27,
157,27,
157,27,
158,27,
158,27,
159,27,
160,27,
160,27,
161,27,
161,27,
162,27,
163,27,
163,27,
164,27,
165,27,
165,27,
166,27,
167,27,
167,27,
168,27,
169,27,
169,27,
170,27,
170,27,
171,27,
172,27,
172,27,
173,27,
173,27,
174,27,
175,27,
175,27,
176,27,
177,27,
177,27,
178,27,
179,27,
179,27,
180,27,
181,27,
181,27,
182,27,
182,27,
183,27,
184,27,
184,27,
185,27,
186,27,
186,27,
187,27,
188,27,
188,4,
189,4,
189,4,
190,4,
191,4,
191,4,
192,4,
193,4,
193,4,
194,4,
195,4,
195,4,
196,4,
197,4,
197,4,
198,4,
199,4,
199,4,
200,4,
201,4,
201,4,
202,-44,
202,-44,
203,-44,
204,-44,
205,-44,
205,-44,
206,-44,
206,-44,
207,-44,
208,-44,
208,-44,
209,-44,
210,-44,
210,-44,
211,-44,
212,-44,
212,-44,
213,-44,
214,-44,
214,-44,
215,-44,
216,-28,
217,-28,
217,-28,
218,-28,
218,-28,
219,-28,
220,-28,
220,-28,
221,-28,
222,-28,
222,-28,
223,-28,
224,-28,
224,-28,
225,-28,
225,-28,
226,-28,
227,-28,
228,-28,
228,-28,
229,-28,
229,-28,
230,-28,
231,-28,
232,-28,
232,-28,
233,-28,
233,-28,
234,-28,
235,-28,
235,-28,
236,-28,
237,-28,
237,-28,
238,-28,
239,-28,
239,-28,
240,-28,
241,-28,
241,-28,
242,-28,
243,-28,
244,-18,
244,-18,
245,-18,
245,-18,
246,-18,
247,-18,
247,-18,
248,-18,
249,-18,
249,-18,
250,-18,
251,-18,
251,-18,
252,-18,
253,-18,
253,-18,
254,-18,
255,-18,
256,-18,
256,-18,
257,-18,
257,-10,
258,-10,
259,-10,
259,-10,
260,-10,
261,-10,
261,-10,
262,-10,
263,-10,
263,-10,
264,-10,
265,-10,
265,-10,
266,-10,
267,-10,
267,-10,
268,-10,
269,-10,
269,-10,
270,-10,
271,-10,
271,50,
272,50,
273,50,
273,50,
274,50,
275,50,
275,50,
276,50,
277,50,
277,50,
278,50,
279,50,
279,50,
280,50,
281,50,
281,50,
282,50,
283,50,
283,50,
284,50,
285,50,
285,15,
286,15,
287,15,
287,15,
288,15,
289,15,
289,15,
290,15,
291,15,
291,15,
292,15,
293,15,
293,15,
294,15,
294,15,
295,15,
296,15,
297,15,
297,15,
298,15,
298,15,
299,15,
300,15,
301,15,
301,15,
302,15,
302,15,
303,15,
304,15,
304,15,
305,15,
306,15,
306,15,
307,15,
308,15,
308,15,
309,15,
310,15,
310,15,
311,15,
312,15,
313,15,
313,15,
314,15,
314,15,
315,15,
316,15,
316,15,
317,15,
318,15,
318,15,
319,15,
320,15,
320,15,
321,15,
322,15,
322,15,
323,15,
324,15,
324,15,
325,15,
325,15,
326,15,
327,20,
328,20,
328,20,
329,20,
329,20,
330,20,
331,20,
332,20,
332,20,
333,20,
333,20,
334,20,
335,20,
336,20,
336,20,
337,20,
337,20,
338,20,
339,20,
340,20,
340,20,
341,20,
342,20,
342,20,
343,20,
344,20,
344,20,
345,20,
346,20,
346,20,
347,20,
348,20,
349,20,
349,20,
350,20,
350,20,
351,20,
352,20,
352,20,
353,20,
354,20,
354,20,
355,14,
356,14,
356,14,
357,14,
358,14,
358,14,
359,14,
360,14,
361,14,
361,14,
362,14,
362,14,
363,14,
364,14,
364,14,
365,14,
366,14,
366,14,
367,14,
368,14,
369,14,
369,48,
370,48,
370,48,
371,48,
372,48,
373,48,
373,48,
374,48,
375,48,
375,48,
376,48,
377,48,
377,48,
378,48,
379,48,
379,48,
380,48,
381,48,
381,48,
382,48,
383,48,
383,27,
384,27,
385,27,
385,27,
386,27,
387,27,
387,27,
388,27,
389,27,
